# ::id 587004
# ::tok The film 's success began his long association with Burton .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3 3-1.1.1.2 4-1.1.2 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3 8-1.1.3.4.1 9-1.1.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :E (v12 / label~e.0)
                         :C (v13 / label~e.1)
                         :R (v14 / label~e.2))
                  :P (v7 / label~e.3))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :A (v8 / label~e.5)
                  :D (v9 / label~e.6)
                  :S (v10 / label~e.7)
                  :A (v11 / label
                          :R (v15 / label~e.8)
                          :C (v16 / label~e.9)))))
