# ::id 149001
# ::tok She moved into Tracy 's house for this period , and was with him when he died on June 10 , 1967 .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.3.4 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 10-1.2 12-1.3.2 13-1.3.3 14-1.4 15-1.5.3 16-1.5.1 17-1.5.2.1 18-1.5.2.2 19-1.5.2.3 21-1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.1)
           :A (v9 / label
                  :R (v16 / label~e.2)
                  :A (v17 / label~e.3)
                  :S (v18 / label~e.4)
                  :A (v19 / label~e.5))
           :T (v10 / label
                   :R (v20 / label~e.6)
                   :E (v21 / label~e.7)
                   :C (v22 / label~e.8)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :S (v11 / label~e.12)
           :A (v12 / label~e.13)
           :A v7)
    :L (v5 / label~e.14)
    :H (v6 / label
           :P (v13 / label~e.16)
           :T (v14 / label
                   :R (v23 / label~e.17)
                   :C (v24 / label~e.18)
                   :C (v25 / label~e.19)
                   :C (v26 / label~e.21))
           :A (v15 / label~e.15)))
