# ::id 205006
# ::tok Hoffman has won two Academy Awards ( for his performances in Kramer vs . Kramer and Rain Man ) , five Golden Globes , four BAFTAs , three Drama Desk Awards , a Genie Award , and an Emmy Award .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1.1 4-1.1.4.1.2 5-1.1.4.1.2 7-1.1.4.1.3.1 8-1.1.4.1.3.2.1 9-1.1.4.1.3.2.2 10-1.1.4.1.3.2.3.1 11-1.1.4.1.3.2.3.2.1 12-1.1.4.1.3.2.3.2.1 14-1.1.4.1.3.2.3.2.1 15-1.1.4.1.3.2.3.2.2 16-1.1.4.1.3.2.3.2.3 17-1.1.4.1.3.2.3.2.3 20-1.1.4.2.1 21-1.1.4.2.2 22-1.1.4.2.2 24-1.1.4.3.1 25-1.1.4.3.2 27-1.1.4.4.1 28-1.1.4.4.2 29-1.1.4.4.2 30-1.1.4.4.3 32-1.1.4.5.1 33-1.1.4.5.2 34-1.1.4.5.3 36-1.1.4.6 37-1.1.4.7.1 38-1.1.4.7.2 39-1.1.4.7.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :C (v6 / label
                         :E (v13 / label~e.3)
                         :C (v14 / label~e.4,5)
                         :E (v15 / label
                                 :R (v29 / label~e.7)
                                 :C (v30 / label
                                         :A (v31 / label~e.8)
                                         :P (v32 / label~e.9)
                                         :A (v33 / label
                                                 :R (v34 / label~e.10)
                                                 :C (v35 / label
                                                         :C (v36 / label~e.11,12,14)
                                                         :N (v37 / label~e.15)
                                                         :C (v38 / label~e.16,17))))))
                  :C (v7 / label
                         :E (v16 / label~e.20)
                         :C (v17 / label~e.21,22))
                  :C (v8 / label
                         :E (v18 / label~e.24)
                         :C (v19 / label~e.25))
                  :C (v9 / label
                         :E (v20 / label~e.27)
                         :E (v21 / label~e.28,29)
                         :C (v22 / label~e.30))
                  :C (v10 / label
                          :E (v23 / label~e.32)
                          :E (v24 / label~e.33)
                          :C (v25 / label~e.34))
                  :N (v11 / label~e.36)
                  :C (v12 / label
                          :E (v26 / label~e.37)
                          :E (v27 / label~e.38)
                          :C (v28 / label~e.39)))))
