# ::id 656005
# ::tok In 2002 , the airport in Lennon 's home town was renamed the Liverpool John Lennon Airport .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3.1 6-1.1.3.3.2.1 7-1.1.3.3.2.2 8-1.1.3.3.3 9-1.1.3.3.4 11-1.1.5 12-1.1.6.1 13-1.1.6.2 14-1.1.6.2 15-1.1.6.2 16-1.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label
                  :E (v9 / label~e.3)
                  :C (v10 / label~e.4)
                  :E (v11 / label
                          :R (v15 / label~e.5)
                          :E (v16 / label
                                  :C (v19 / label~e.6)
                                  :R (v20 / label~e.7))
                          :E (v17 / label~e.8)
                          :C (v18 / label~e.9)))
           :P (v5 / label~e.11)
           :A (v6 / label
                  :E (v12 / label~e.12)
                  :E (v13 / label~e.13,14,15)
                  :C (v14 / label~e.16))))
