# ::id 466008
# ::tok Johnson was honored as one of the 50 Greatest Players in NBA History in 1996 , and enshrined in the Basketball Hall of Fame in 2002 .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2.1 5-1.1.4.2.2 6-1.1.4.3 7-1.1.4.4.1 8-1.1.4.4.2 9-1.1.4.5 10-1.1.4.6.1 11-1.1.4.6.2 12-1.1.4.6.3 13-1.1.5.1 14-1.1.5.2 16-1.2 17-1.3.1 18-1.3.2.1 19-1.3.2.2 20-1.3.2.3 21-1.3.2.4 22-1.3.2.4 23-1.3.2.4 24-1.3.3.1 25-1.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :R (v12 / label~e.3)
                  :E (v13 / label
                          :C (v26 / label~e.4)
                          :R (v27 / label~e.5))
                  :E (v14 / label~e.6)
                  :E (v15 / label
                          :E (v28 / label~e.7)
                          :C (v29 / label~e.8))
                  :C (v16 / label~e.9)
                  :E (v17 / label
                          :R (v30 / label~e.10)
                          :E (v31 / label~e.11)
                          :C (v32 / label~e.12)))
           :D (v8 / label
                  :R (v18 / label~e.13)
                  :C (v19 / label~e.14)))
    :L (v3 / label~e.16)
    :H (v4 / label
           :P (v9 / label~e.17)
           :A (v10 / label
                   :R (v20 / label~e.18)
                   :E (v21 / label~e.19)
                   :E (v22 / label~e.20)
                   :C (v23 / label~e.21,22,23))
           :D (v11 / label
                   :R (v24 / label~e.24)
                   :C (v25 / label~e.25))
           :A v5))
