# ::id 193003
# ::tok When a year later some other networks started showing interest in The West Wing , NBC decided to greenlight the series despite their previous reluctance .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.2.1 5-1.2.2.2 6-1.2.2.3 7-1.2.3 8-1.2.4.1 9-1.2.4.2 10-1.2.5.1 11-1.2.5.2 12-1.2.5.2 13-1.2.5.2 15-1.3.1 16-1.3.2 18-1.3.3.3 19-1.3.3.4.1 20-1.3.3.4.2 21-1.4 22-1.5.1 23-1.5.2 24-1.5.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :D (v7 / label
                  :E (v18 / label~e.1)
                  :E (v19 / label~e.2)
                  :C (v20 / label~e.3))
           :A (v8 / label
                  :E (v21 / label~e.4)
                  :E (v22 / label~e.5)
                  :C (v23 / label~e.6))
           :D (v9 / label~e.7)
           :P (v10 / label
                   :C (v24 / label~e.8)
                   :E (v25 / label~e.9))
           :A (v11 / label
                   :R (v26 / label~e.10)
                   :C (v27 / label~e.11,12,13)))
    :H (v4 / label
           :A (v12 / label~e.15)
           :P (v13 / label~e.16)
           :A (v14 / label
                   :A v12
                   :P (v28 / label~e.18)
                   :A (v29 / label
                           :E (v30 / label~e.19)
                           :C (v31 / label~e.20))))
    :L (v5 / label~e.21)
    :H (v6 / label
           :A (v15 / label~e.22)
           :D (v16 / label~e.23)
           :P (v17 / label~e.24)))
