# ::id 729015
# ::tok " Despite the general criticism , after a slow start at the domestic box office , the film went on to gross a respectable $278 million worldwide .
# ::alignments 1-1.1 2-1.2.2.1 3-1.2.2.2 4-1.2.2.3 6-1.3 7-1.4.1.1 8-1.4.1.2 9-1.4.1.3 10-1.4.2.1 11-1.4.2.2 12-1.4.2.3 13-1.4.2.4 14-1.4.2.5 16-1.5.1.1 17-1.5.1.2 18-1.5.2.1.1 19-1.5.2.1.2 21-1.5.2.2 22-1.5.4.1 23-1.5.4.2 24-1.5.4.3 25-1.5.4.3 26-1.5.5
(v1 / label
    :L (v2 / label~e.1)
    :H (v3 / label
           :S (v7 / label)
           :A (v8 / label
                  :E (v15 / label~e.2)
                  :E (v16 / label~e.3)
                  :C (v17 / label~e.4)))
    :L (v4 / label~e.6)
    :H (v5 / label
           :S (v9 / label
                  :E (v18 / label~e.7)
                  :E (v19 / label~e.8)
                  :C (v20 / label~e.9))
           :A (v10 / label
                   :R (v21 / label~e.10)
                   :E (v22 / label~e.11)
                   :E (v23 / label~e.12)
                   :E (v24 / label~e.13)
                   :C (v25 / label~e.14)))
    :H (v6 / label
           :A (v11 / label
                   :E (v26 / label~e.16)
                   :C (v27 / label~e.17))
           :P (v12 / label
                   :E (v28 / label
                           :C (v33 / label~e.18)
                           :R (v34 / label~e.19))
                   :C (v29 / label~e.21))
           :A (v13 / label
                   :E (v30 / label~e.22)
                   :E (v31 / label~e.23)
                   :C (v32 / label~e.24,25))
           :A (v14 / label~e.26)))
