# ::id 510006
# ::tok Originally thought to be a pinched nerve in his shoulder , the pain was later diagnosed as an acutely blocked coronary artery , requiring an emergency angioplasty in Hamburg .
# ::alignments 0-1.1.2 1-1.1.3 3-1.1.5 5-1.1.6.2 6-1.1.6.1.2 7-1.1.6.3.1 8-1.1.6.3.2 9-1.1.6.3.3 12-1.1.1.2 14-1.2.3 15-1.2.4 16-1.2.5.1 18-1.2.5.3.2 19-1.2.5.3.3 20-1.2.5.4 21-1.2.5.5 23-1.3.2 25-1.3.3.2.2 26-1.3.3.3 27-1.3.3.4.1 28-1.3.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v16 / label~e.12))
           :T (v6 / label~e.0)
           :D (v7 / label~e.1)
           :S (v8 / label~e.3)
           :A (v9 / label
                  :A (v17 / label
                          :C (v28 / label~e.6))
                  :S (v18 / label~e.5)
                  :A (v19 / label
                          :R (v29 / label~e.7)
                          :E (v30 / label~e.8)
                          :C (v31 / label~e.9))))
    :H (v3 / label
           :A v5
           :T (v10 / label~e.14)
           :P (v11 / label~e.15)
           :A (v12 / label
                   :R (v20 / label~e.16)
                   :E (v21 / label
                           :A (v23 / label~e.21)
                           :D (v32 / label~e.18)
                           :S (v33 / label~e.19))
                   :E (v22 / label~e.20)
                   :C v23))
    :H (v4 / label
           :A (v13 / label)
           :P (v14 / label~e.23)
           :A (v15 / label
                   :A (v24 / label)
                   :D (v25 / label
                           :C (v34 / label~e.25))
                   :P (v26 / label~e.26)
                   :A (v27 / label
                           :R (v35 / label~e.27)
                           :C (v36 / label~e.28)))))
