# ::id 146014
# ::tok In 1991 , Hepburn told a journalist , " I 'm an atheist , and that 's it . I believe there 's nothing we can know except that we should be kind to each other and do what we can for other people .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 4-1.1.3 6-1.1.7.1.2 9-1.1.8.1.1 12-1.1.8.1.3.2 14-1.1.8.2 15-1.1.8.3.1 16-1.1.8.3.2 17-1.1.8.3.3 19-1.1.8.4.1 20-1.1.8.4.2 23-1.1.8.4.3.3.1 24-1.1.8.4.3.4 25-1.1.8.4.3.5 26-1.1.8.4.3.6 27-1.1.8.4.3.3.2.1 28-1.1.8.4.3.3.2.1 29-1.1.8.4.3.3.2.2.1 30-1.1.8.4.3.3.2.2.2 32-1.1.8.4.3.3.2.2.4 33-1.1.8.4.3.3.2.2.5.1 34-1.1.8.4.3.3.2.2.5.2 35-1.1.8.4.3.3.2.2.5.2 36-1.1.8.4.3.3.2.3 37-1.1.8.4.3.3.2.4.1 38-1.1.8.4.3.3.2.4.2.1 39-1.1.8.4.3.3.2.4.2.2.3 40-1.1.8.4.3.3.2.4.2.2.4 41-1.1.8.4.3.3.2.4.2.2.5.1 42-1.1.8.4.3.3.2.4.2.2.5.2 43-1.1.8.4.3.3.2.4.2.2.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :P (v10 / label
                          :C (v15 / label~e.6)))
           :A (v7 / label
                  :H (v11 / label
                          :A (v16 / label~e.9)
                          :S (v17 / label
                                  :C (v24 / label~e.12)))
                  :L (v12 / label~e.14)
                  :H (v13 / label
                          :A (v18 / label~e.15)
                          :S (v19 / label~e.16)
                          :A (v20 / label~e.17))
                  :H (v14 / label
                          :A (v21 / label~e.19)
                          :P (v22 / label~e.20)
                          :A (v23 / label
                                  :A (v25 / label
                                          :C (v29 / label~e.23)
                                          :E (v30 / label
                                                  :R (v31 / label~e.27,28)
                                                  :H (v32 / label
                                                          :A (v35 / label~e.29)
                                                          :D (v36 / label~e.30)
                                                          :P (v37 / label~e.32)
                                                          :A (v38 / label
                                                                  :R (v41 / label~e.33)
                                                                  :C (v42 / label~e.34,35)))
                                                  :L (v33 / label~e.36)
                                                  :H (v34 / label
                                                          :P (v39 / label~e.37)
                                                          :A (v40 / label
                                                                  :C (v43 / label~e.38)
                                                                  :E (v44 / label
                                                                          :P v39
                                                                          :A v43
                                                                          :A (v45 / label~e.39)
                                                                          :D (v46 / label~e.40)
                                                                          :A (v47 / label
                                                                                  :R (v48 / label~e.41)
                                                                                  :E (v49 / label~e.42)
                                                                                  :C (v50 / label~e.43))))
                                                          :A v35
                                                          :D v36)))
                                  :A (v26 / label~e.24)
                                  :D (v27 / label~e.25)
                                  :P (v28 / label~e.26))))))
