# ::id 233000
# ::tok Chan is a cultural icon , having been referenced in Ash 's song " Kung Fu " , Heavy Vegetable 's " Jackie Chan Is a Punk Rocker " , Leehom Wang 's " Long Live Chinese People " , as well as in " Jackie Chan " by Frank Chickens , and television shows Tim and Eric Awesome Show , Great Job ! , Celebrity Deathmatch and Family Guy .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 8-1.2.3 9-1.2.4.1 10-1.2.4.2.1.1.1.1 11-1.2.4.2.1.1.1.2 12-1.2.4.2.1.1.2 14-1.2.4.2.1.1.3 15-1.2.4.2.1.1.3 18-1.2.4.2.1.2.1.1 19-1.2.4.2.1.2.1.1 20-1.2.4.2.1.2.1.2 22-1.2.4.2.1.2.2 23-1.2.4.2.1.2.2 24-1.2.4.2.1.2.2 25-1.2.4.2.1.2.2 26-1.2.4.2.1.2.2 27-1.2.4.2.1.2.2 30-1.2.4.2.1.3.1.1 31-1.2.4.2.1.3.1.1 32-1.2.4.2.1.3.1.2 34-1.2.4.2.1.3.2 35-1.2.4.2.1.3.2 36-1.2.4.2.1.3.2 37-1.2.4.2.1.3.2 40-1.2.4.2.2.1 41-1.2.4.2.2.1 42-1.2.4.2.2.1 43-1.2.4.2.2.2 45-1.2.4.2.3.1.1 46-1.2.4.2.3.1.1 48-1.2.4.2.3.1.2.1 49-1.2.4.2.3.1.2.2 50-1.2.4.2.3.1.2.2 52-1.2.4.2.3.2 53-1.2.4.2.3.3.1.1 54-1.2.4.2.3.3.1.2 55-1.2.4.2.3.3.2.1 56-1.2.4.2.3.3.2.1 57-1.2.4.2.3.3.2.1 58-1.2.4.2.3.3.2.1 59-1.2.4.2.3.3.2.1 61-1.2.4.2.3.3.2.2 62-1.2.4.2.3.3.2.2 65-1.2.4.2.3.3.2.3 66-1.2.4.2.3.3.2.3 67-1.2.4.2.3.3.2.4 68-1.2.4.2.3.3.2.5 69-1.2.4.2.3.3.2.5
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :S (v5 / label~e.1)
           :A (v6 / label
                  :E (v9 / label~e.2)
                  :E (v10 / label~e.3)
                  :C (v11 / label~e.4)))
    :H (v3 / label
           :P (v7 / label~e.8)
           :A (v8 / label
                  :R (v12 / label~e.9)
                  :C (v13 / label
                          :C (v14 / label
                                  :C (v17 / label
                                          :E (v25 / label
                                                  :C (v36 / label~e.10)
                                                  :R (v37 / label~e.11))
                                          :E (v26 / label~e.12)
                                          :C (v27 / label~e.14,15))
                                  :C (v18 / label
                                          :E (v28 / label
                                                  :C (v38 / label~e.18,19)
                                                  :R (v39 / label~e.20))
                                          :C (v29 / label~e.22,23,24,25,26,27))
                                  :C (v19 / label
                                          :E (v30 / label
                                                  :C (v40 / label~e.30,31)
                                                  :R (v41 / label~e.32))
                                          :C (v31 / label~e.34,35,36,37)))
                          :N (v15 / label
                                  :C (v20 / label~e.40,41,42)
                                  :R (v21 / label~e.43))
                          :C (v16 / label
                                  :C (v22 / label
                                          :C (v32 / label~e.45,46)
                                          :E (v33 / label
                                                  :R (v42 / label~e.48)
                                                  :C (v43 / label~e.49,50)))
                                  :N (v23 / label~e.52)
                                  :C (v24 / label
                                          :E (v34 / label
                                                  :E (v44 / label~e.53)
                                                  :C (v45 / label~e.54))
                                          :C (v35 / label
                                                  :C (v46 / label~e.55,56,57,58,59)
                                                  :C (v47 / label~e.61,62)
                                                  :C (v48 / label~e.65,66)
                                                  :N (v49 / label~e.67)
                                                  :C (v50 / label~e.68,69))))))
           :A v4))
