# ::id 187001
# ::tok In eighth grade he played General Bullmoose in the musical Li ' l Abner .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.5.4 8-1.1.5.1.1 9-1.1.5.1.2 10-1.1.5.2 12-1.1.5.2 13-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :Q (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :E (v11 / label~e.5)
                  :C (v12 / label~e.6))
           :A (v7 / label
                  :E (v13 / label
                          :E (v16 / label~e.8)
                          :C (v17 / label~e.9))
                  :C (v14 / label~e.10,12,13)
                  :R (v15 / label~e.7))))
