# ::id 381001
# ::tok The film was released on September 21 , 2012 and received positive reviews , with Roger Ebert saying that " End of Watch " is one of the best police movies in recent years , a virtuoso fusion of performances and often startling action " and Salon . com 's Andrew O ' Hehir stating that the film was " at least the best cop movie since James Gray 's " We Own the Night , " and very likely since Antoine Fuqua 's memorable " Training Day " ( which , not coincidentally , was written by Ayer ) " . To train for the role , Gyllenhaal took tactical training and participated in actual police drives with co - star Michael Peña to help establish the language of the Salon characters
# ::alignments 0-1.1.1.1 1-1.3.3 3-1.1.3 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 8-1.1.4.4 9-1.2 10-1.3.1 11-1.3.2.1 12-1.3.2.2 14-1.4 15-1.5.1 16-1.5.1 17-1.5.2 20-1.5.3.2 21-1.5.3.2 22-1.5.3.2 24-1.5.3.3 25-1.5.3.4.2.1.1.1 26-1.5.3.4.2.1.1.2 27-1.5.3.4.2.1.2 28-1.5.3.4.2.1.3 29-1.5.3.4.2.2 30-1.5.3.4.2.3 31-1.5.3.4.2.4.1 32-1.5.3.4.2.4.2 33-1.5.3.4.2.4.3 35-1.5.3.4.3.1 36-1.5.3.4.3.2 37-1.5.3.4.3.3 38-1.5.3.4.3.4.1 39-1.5.3.4.3.4.2.1 40-1.5.3.4.3.4.2.2 41-1.5.3.4.3.4.2.3.1.1 42-1.5.3.4.3.4.2.3.1.2 43-1.5.3.4.3.4.2.3.2 45-1.6 46-1.7.1.1.1 48-1.7.1.1.1 49-1.7.1.1.2 50-1.7.1.2 51-1.7.1.2 53-1.7.1.2 54-1.7.2 56-1.7.3.2.1 57-1.7.3.2.2 58-1.7.3.3 60-1.7.3.4.1.1.3 61-1.7.3.4.1.1.3 62-1.7.3.4.1.1.4.1 63-1.7.3.4.1.1.4.2 64-1.7.3.4.1.1.4.3 65-1.7.3.4.1.1.4.4 66-1.7.3.4.1.2 67-1.7.3.4.1.3.2.1.1 68-1.7.3.4.1.3.2.1.1 69-1.7.3.4.1.3.2.1.2 71-1.7.3.4.1.3.2.2 72-1.7.3.4.1.3.2.2 73-1.7.3.4.1.3.2.2 74-1.7.3.4.1.3.2.2 77-1.7.3.4.2 78-1.7.3.4.3.1.3.1 79-1.7.3.4.3.1.3.2 80-1.7.3.4.3.2 81-1.7.3.4.3.3.2.1 82-1.7.3.4.3.3.2.1 83-1.7.3.4.3.3.2.2 84-1.7.3.4.3.3.3.1 86-1.7.3.4.3.3.3.2 87-1.7.3.4.3.3.3.2 92-1.7.3.4.3.3.3.3.3 93-1.7.3.4.3.3.3.3.3 96-1.7.3.4.3.3.3.3.5 97-1.7.3.4.3.3.3.3.6.1 98-1.7.3.4.3.3.3.3.6.2 102-1.8 103-1.9.2 104-1.9.3.1 105-1.9.3.2 106-1.9.3.3 108-1.9.1 110-1.10.2.2 111-1.10.2.3 112-1.11 113-1.12.1 114-1.12.2.1 115-1.12.2.2 116-1.12.2.3 117-1.12.2.4 118-1.12.3.1 119-1.12.3.2.1 121-1.12.3.2.2 122-1.12.3.3 123-1.12.3.3 124-1.13 125-1.14.1 126-1.14.2 127-1.14.3.1 128-1.14.3.2 129-1.14.3.3.1 130-1.14.3.3.2 131-1.14.3.3.3 132-1.14.3.3.4
(v1 / label
    :H (v2 / label
           :A (v16 / label
                   :E (v38 / label~e.0)
                   :C (v21 / label~e.1))
           :P (v17 / label~e.3)
           :D (v18 / label
                   :R (v39 / label~e.4)
                   :E (v40 / label~e.5)
                   :E (v41 / label~e.6)
                   :C (v42 / label~e.8)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :P (v19 / label~e.10)
           :A (v20 / label
                   :E (v43 / label~e.11)
                   :C (v44 / label~e.12))
           :A v21)
    :L (v5 / label~e.14)
    :H (v6 / label
           :A (v22 / label~e.15,16)
           :P (v23 / label~e.17)
           :A (v24 / label
                   :A (v45 / label~e.20,21,22)
                   :S (v46 / label~e.24)
                   :A (v47 / label
                           :N (v68 / label)
                           :C (v69 / label
                                   :E (v84 / label
                                           :E (v98 / label
                                                   :C (v116 / label~e.25)
                                                   :R (v117 / label~e.26))
                                           :E (v99 / label~e.27)
                                           :C (v100 / label~e.28))
                                   :E (v85 / label~e.29)
                                   :C (v86 / label~e.30)
                                   :E (v87 / label
                                           :R (v101 / label~e.31)
                                           :E (v102 / label~e.32)
                                           :C (v103 / label~e.33)))
                           :C (v70 / label
                                   :E (v88 / label~e.35)
                                   :E (v89 / label~e.36)
                                   :C (v90 / label~e.37)
                                   :E (v91 / label
                                           :R (v104 / label~e.38)
                                           :C (v105 / label
                                                    :C (v118 / label~e.39)
                                                    :N (v119 / label~e.40)
                                                    :C (v120 / label
                                                             :E (v134 / label
                                                                      :E (v141 / label~e.41)
                                                                      :C (v142 / label~e.42))
                                                             :C (v135 / label~e.43))))))))
    :L (v7 / label~e.45)
    :H (v8 / label
           :A (v25 / label
                   :E (v48 / label
                           :C (v71 / label~e.46,48)
                           :R (v72 / label~e.49))
                   :C (v49 / label~e.50,51,53))
           :P (v26 / label~e.54)
           :A (v27 / label
                   :A (v50 / label
                           :E (v73 / label~e.56)
                           :C (v74 / label~e.57))
                   :S (v51 / label~e.58)
                   :A (v52 / label
                           :C (v75 / label
                                   :H (v92 / label
                                           :A v50
                                           :S (v106 / label)
                                           :D (v107 / label~e.60,61)
                                           :A (v108 / label
                                                    :E (v121 / label~e.62)
                                                    :E (v122 / label~e.63)
                                                    :E (v123 / label~e.64)
                                                    :C (v124 / label~e.65)))
                                   :L (v93 / label~e.66)
                                   :H (v94 / label
                                           :P (v109 / label)
                                           :A (v110 / label
                                                    :E (v125 / label
                                                             :C (v136 / label~e.67,68)
                                                             :R (v137 / label~e.69))
                                                    :C (v126 / label~e.71,72,73,74))))
                           :N (v76 / label~e.77)
                           :C (v77 / label
                                   :H (v95 / label
                                           :A v50
                                           :S (v111 / label)
                                           :D (v112 / label
                                                    :E (v127 / label~e.78)
                                                    :C (v128 / label~e.79))
                                           :A v108)
                                   :L (v96 / label~e.80)
                                   :H (v97 / label
                                           :P (v113 / label)
                                           :A (v114 / label
                                                    :C (v129 / label~e.81,82)
                                                    :R (v130 / label~e.83))
                                           :A (v115 / label
                                                    :E (v131 / label~e.84)
                                                    :C (v132 / label~e.86,87)
                                                    :E (v133 / label
                                                             :A v132
                                                             :D (v138 / label~e.92,93)
                                                             :P (v139 / label~e.96)
                                                             :A (v140 / label
                                                                      :R (v143 / label~e.97)
