# ::id 671013
# ::tok When asked about the album title 's meaning , Carey said " Einstein 's theory ? Physics ? Me ? Hello ! ...Of course I 'm poking fun .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3.1 3-1.2.3.2 4-1.2.3.3.1 5-1.2.3.3.2 6-1.2.3.3.3 7-1.2.3.4 9-1.2.1 10-1.3.2 12-1.3.3.1.1.1 13-1.3.3.1.1.2 14-1.3.3.1.2 16-1.3.3.2 18-1.3.3.3 22-1.3.3.5 23-1.3.3.5 24-1.3.3.6 26-1.3.3.8 27-1.3.3.9
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.9)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :R (v10 / label~e.2)
                  :E (v11 / label~e.3)
                  :E (v12 / label
                          :E (v21 / label~e.4)
                          :C (v22 / label~e.5)
                          :R (v23 / label~e.6))
                  :C (v13 / label~e.7)))
    :H (v4 / label
           :A v5
           :P (v8 / label~e.10)
           :A (v9 / label
                  :A (v14 / label
                          :E (v24 / label
                                  :C (v26 / label~e.12)
                                  :R (v27 / label~e.13))
                          :C (v25 / label~e.14))
                  :A (v15 / label~e.16)
                  :A (v16 / label~e.18)
                  :D (v17 / label~e.22,23)
                  :A (v18 / label~e.24)
                  :D (v19 / label~e.26)
                  :P (v20 / label~e.27))))
