# ::id 522011
# ::tok She performed at various studio functions and was eventually cast opposite Deanna Durbin in the musical short Every Sunday .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.3.4 6-1.2 8-1.3.2 9-1.3.3 10-1.3.4.1 11-1.3.4.2 12-1.3.4.2 13-1.3.5.1 14-1.3.5.2 15-1.3.5.3.1 16-1.3.5.3.2 17-1.3.5.4 18-1.3.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :R (v12 / label~e.2)
                  :E (v13 / label~e.3)
                  :E (v14 / label~e.4)
                  :C (v15 / label~e.5)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :D (v8 / label~e.8)
           :P (v9 / label~e.9)
           :A (v10 / label
                   :R (v16 / label~e.10)
                   :C (v17 / label~e.11,12))
           :A (v11 / label
                   :R (v18 / label~e.13)
                   :E (v19 / label~e.14)
                   :E (v20 / label
                           :E (v22 / label~e.15)
                           :C (v23 / label~e.16))
                   :C (v21 / label~e.17,18))
           :A v5))
