# ::id 143007
# ::tok Homer Dickens , in his book on Hepburn , notes that it was widely considered a sentimental win , " a tribute to her enduring career .
# ::alignments 0-1.1.3 1-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.3.2.1 7-1.1.4.3.2.2 9-1.1.5 10-1.1.6.1 11-1.1.6.2 13-1.1.6.4 14-1.1.6.5 15-1.1.6.6.2.1 16-1.1.6.6.3 17-1.1.6.6.2.2 20-1.1.6.7.2.1 21-1.1.6.7.2.2 22-1.1.6.7.3.1 23-1.1.6.7.3.2 24-1.1.6.7.3.3 25-1.1.6.7.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0,1)
           :A (v4 / label
                  :R (v7 / label~e.3)
                  :A (v8 / label~e.4)
                  :A (v9 / label
                         :C (v16 / label~e.5)
                         :E (v17 / label
                                 :R (v22 / label~e.6)
                                 :C (v23 / label~e.7))))
           :P (v5 / label~e.9)
           :A (v6 / label
                  :R (v10 / label~e.10)
                  :A (v11 / label~e.11)
                  :D (v12 / label~e.13)
                  :P (v13 / label~e.14)
                  :A (v14 / label
                          :A v11
                          :P (v18 / label
                                  :E (v24 / label~e.15)
                                  :C (v25 / label~e.17))
                          :D (v19 / label~e.16))
                  :A (v15 / label
                          :A v11
                          :P (v20 / label
                                  :E (v26 / label~e.20)
                                  :C (v27 / label~e.21))
                          :A (v21 / label
                                  :R (v28 / label~e.22)
                                  :A (v29 / label~e.23)
                                  :D (v30 / label~e.24)
                                  :P (v31 / label~e.25))))))
