# ::id 521012
# ::tok " Another variation surfaced when he was a guest on Garland 's television show in 1963 .
# ::alignments 1-1.1.1.1 2-1.1.1.2 3-1.1.2 4-1.2 5-1.3.1 6-1.3.2 7-1.3.3.1 8-1.3.3.2 9-1.3.3.3.1 10-1.3.3.3.2.1 11-1.3.3.3.2.2 12-1.3.3.3.3 13-1.3.3.3.4 14-1.3.4.1 15-1.3.4.2
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.2))
           :P (v6 / label~e.3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :A (v7 / label~e.5)
           :S (v8 / label~e.6)
           :A (v9 / label
                  :E (v13 / label~e.7)
                  :C (v14 / label~e.8)
                  :E (v15 / label
                          :R (v18 / label~e.9)
                          :E (v19 / label
                                  :C (v22 / label~e.10)
                                  :R (v23 / label~e.11))
                          :E (v20 / label~e.12)
                          :C (v21 / label~e.13)))
           :D (v10 / label
                   :R (v16 / label~e.14)
                   :C (v17 / label~e.15))))
