# ::id 616004
# ::tok At Fraser 's flat he first learned about art appreciation and met Andy Warhol , Claes Oldenburg , Peter Blake , and Richard Hamilton .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2 3-1.1.1.3 4-1.1.2 5-1.1.3 6-1.1.4 7-1.1.5.1 8-1.1.5.2 9-1.1.5.3 10-1.2 11-1.3.1 12-1.3.2.1 13-1.3.2.1 15-1.3.2.2 16-1.3.2.2 18-1.3.2.3 19-1.3.2.3 21-1.3.2.4 22-1.3.2.5 23-1.3.2.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :R (v12 / label~e.0)
                  :E (v13 / label
                          :C (v23 / label~e.1)
                          :R (v24 / label~e.2))
                  :C (v14 / label~e.3))
           :A (v6 / label~e.4)
           :D (v7 / label~e.5)
           :P (v8 / label~e.6)
           :A (v9 / label
                  :R (v15 / label~e.7)
                  :E (v16 / label~e.8)
                  :C (v17 / label~e.9)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :P (v10 / label~e.11)
           :A (v11 / label
                   :C (v18 / label~e.12,13)
                   :C (v19 / label~e.15,16)
                   :C (v20 / label~e.18,19)
                   :N (v21 / label~e.21)
                   :C (v22 / label~e.22,23))
           :A v6))
