# ::id 547009
# ::tok Ernest Lehman 's script , which was extremely faithful to Albee 's play , stretched the U.S . film industry 's Production Code to the limit .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.1 2-1.1.1.1.2 3-1.1.1.2 7-1.1.1.3.4 8-1.1.1.3.5 9-1.1.1.3.6.1 10-1.1.1.3.6.2.1 11-1.1.1.3.6.2.2 12-1.1.1.3.6.3 14-1.1.2 15-1.1.3.1.1 16-1.1.3.1.2 18-1.1.3.1.3 19-1.1.3.1.4 20-1.1.3.1.5 21-1.1.3.2 22-1.1.3.2 23-1.1.4.1 24-1.1.4.2 25-1.1.4.3
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :C (v15 / label~e.0,1)
                         :R (v16 / label~e.2))
                  :C (v8 / label~e.3)
                  :E (v9 / label
                         :A v8
                         :D (v17 / label~e.7)
                         :S (v18 / label~e.8)
                         :A (v19 / label
                                 :R (v25 / label~e.9)
                                 :E (v26 / label
                                         :C (v28 / label~e.10)
                                         :R (v29 / label~e.11))
                                 :C (v27 / label~e.12))))
           :P (v4 / label~e.14)
           :A (v5 / label
                  :E (v10 / label
                          :E (v20 / label~e.15)
                          :E (v21 / label~e.16)
                          :E (v22 / label~e.18)
                          :C (v23 / label~e.19)
                          :R (v24 / label~e.20))
                  :C (v11 / label~e.21,22))
           :D (v6 / label
                  :R (v12 / label~e.23)
                  :E (v13 / label~e.24)
                  :C (v14 / label~e.25))))
