# ::id 506002
# ::tok During the event , the video for a fundraising single was premièred , Bowie 's duet with Mick Jagger . " Dancing in the Street " quickly went to number one on release .
# ::alignments 0-1.1 1-1.2.2.1 2-1.2.2.2 4-1.3.1.1 5-1.3.1.2 6-1.3.1.3.1 7-1.3.1.3.2 8-1.3.1.3.3 9-1.3.1.3.4 11-1.3.3 13-1.4.1.1.1.1 14-1.4.1.1.1.2 15-1.4.1.1.2 16-1.4.1.1.3.1 17-1.4.1.1.3.2 18-1.4.1.1.3.2 21-1.6.2 22-1.6.2 23-1.6.2 24-1.6.2 26-1.4.2 27-1.4.3 28-1.4.4.1 29-1.4.4.2 30-1.4.4.3 31-1.5 32-1.6.1
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v8 / label)
           :A (v9 / label
                  :E (v18 / label~e.1)
                  :C (v19 / label~e.2)))
    :H (v4 / label
           :A (v10 / label
                   :E (v20 / label~e.4)
                   :C (v21 / label~e.5)
                   :E (v22 / label
                           :R (v27 / label~e.6)
                           :E (v28 / label~e.7)
                           :E (v29 / label~e.8)
                           :C (v30 / label~e.9)))
           :P (v11 / label~e.11))
    :H (v5 / label
           :A (v12 / label
                   :E (v23 / label
                           :A (v31 / label
                                   :C (v34 / label~e.13)
                                   :R (v35 / label~e.14))
                           :P (v32 / label~e.15)
                           :A (v33 / label
                                   :R (v36 / label~e.16)
                                   :C (v37 / label~e.17,18)))
                   :C (v17 / label~e.21,22,23,24))
           :D (v13 / label~e.26)
           :P (v14 / label~e.27)
           :A (v15 / label
                   :R (v24 / label~e.28)
                   :C (v25 / label~e.29)
                   :E (v26 / label~e.30)))
    :L (v6 / label~e.31)
    :H (v7 / label
           :P (v16 / label~e.32)
           :A v17))
