# ::id 135006
# ::tok In January 1950 , Hepburn made her first venture into Shakespeare , playing Rosalind in As You Like It .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 7-1.1.5 8-1.1.6 9-1.1.7.1 10-1.1.7.2 12-1.2.2 13-1.2.3 14-1.2.4.3 15-1.2.4.1 16-1.2.4.1 17-1.2.4.1 18-1.2.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v4 / label
                  :R (v13 / label~e.0)
                  :C (v14 / label~e.1)
                  :C (v15 / label~e.2))
           :A (v5 / label~e.4)
           :D (v6 / label~e.5)
           :D (v7 / label~e.7)
           :P (v8 / label~e.8)
           :A (v9 / label
                  :R (v16 / label~e.9)
                  :C (v17 / label~e.10)))
    :H (v3 / label
           :A v5
           :P (v10 / label~e.12)
           :A (v11 / label~e.13)
           :A (v12 / label
                   :C (v18 / label~e.15,16,17,18)
                   :R (v19 / label~e.14))))
