# ::id 479002
# ::tok Johnson asserted that for him , the 82 - game regular season was composed of 80 normal games , and two Lakers - Celtics games .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2.1 4-1.1.3.2.2 6-1.1.3.3.1 7-1.1.3.3.2.1 9-1.1.3.3.2.2 10-1.1.3.3.3 11-1.1.3.3.4 13-1.1.3.5 14-1.1.3.6.1 15-1.1.3.6.2.1.1 16-1.1.3.6.2.1.2 17-1.1.3.6.2.1.3 19-1.1.3.6.2.2 20-1.1.3.6.2.3.1 21-1.1.3.6.2.3.2.2 23-1.1.3.6.2.3.2.3 24-1.1.3.6.2.3.3
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :A (v6 / label
                         :R (v10 / label~e.3)
                         :C (v11 / label~e.4))
                  :A (v7 / label
                         :E (v12 / label~e.6)
                         :E (v13 / label
                                 :E (v18 / label~e.7)
                                 :C (v19 / label~e.9))
                         :E (v14 / label~e.10)
                         :C (v15 / label~e.11))
                  :P (v8 / label~e.13)
                  :A (v9 / label
                         :R (v16 / label~e.14)
                         :C (v17 / label
                                 :C (v20 / label
                                         :E (v23 / label~e.15)
                                         :E (v24 / label~e.16)
                                         :C (v25 / label~e.17))
                                 :N (v21 / label~e.19)
                                 :C (v22 / label
                                         :E (v26 / label~e.20)
                                         :E (v27 / label
                                                 :N (v29 / label)
                                                 :C (v30 / label~e.21)
                                                 :C (v31 / label~e.23))
                                         :C (v28 / label~e.24)))))))
