# ::id 470009
# ::tok Johnson later described the series as " the one championship we should have had but did n't get " .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.5.1 7-1.1.5.2.1.1.1 8-1.1.5.2.1.1.2 9-1.1.5.2.3.4 10-1.1.5.2.1.2 11-1.1.5.2.1.3 13-1.1.5.2.1.5 14-1.1.5.2.2 16-1.1.5.2.3.2 17-1.1.5.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :E (v8 / label~e.3)
                  :C (v9 / label~e.4))
           :A (v7 / label
                  :R (v10 / label~e.5)
                  :C (v11 / label
                          :H (v12 / label
                                  :A (v15 / label
                                          :E (v22 / label~e.7)
                                          :E (v23 / label~e.8)
                                          :C (v21 / label~e.9))
                                  :A (v16 / label~e.10)
                                  :D (v17 / label~e.11)
                                  :P (v18 / label~e.13))
                          :L (v13 / label~e.14)
                          :H (v14 / label
                                  :D (v19 / label~e.16)
                                  :P (v20 / label~e.17)
                                  :A v21)))))
