# ::id 148007
# ::tok " The most significant relationship of Hepburn 's life was with Spencer Tracy .
# ::alignments 2-1.1.2.2 3-1.1.2.3 4-1.1.3 5-1.1.4.1 6-1.1.4.2.1 7-1.1.4.2.2 8-1.1.4.3 10-1.1.6.1 11-1.1.6.2 12-1.1.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :E (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :R (v9 / label~e.5)
                  :A (v10 / label
                          :C (v14 / label~e.6)
                          :R (v15 / label~e.7))
                  :S (v11 / label~e.8))
           :A (v6 / label
                  :R (v12 / label~e.10)
                  :C (v13 / label~e.11,12))))
