# ::id 495015
# ::tok Satirising life in a British prison , meanwhile , the Bowie - penned " Over the Wall We Go " became a 1967 single for Oscar ; another Bowie composition , " Silly Boy Blue " , was released by Billy Fury the following year .
# ::alignments 0-1.1.2 1-1.1.3.1 2-1.1.3.2.1 3-1.1.3.2.2 4-1.1.3.2.3 5-1.1.3.2.4 7-1.2 10-1.3.1.1.2 12-1.3.1.1.3 14-1.1.1 15-1.1.1 16-1.1.1 17-1.1.1 18-1.1.1 20-1.3.2 21-1.3.3.1 22-1.3.4 23-1.3.3.2 24-1.3.5.1 25-1.3.5.2 27-1.4.1.1.2 28-1.4.1.1.3 29-1.4.1.1.4 32-1.4.1.2 33-1.4.1.2 34-1.4.1.2 38-1.4.3 39-1.4.4.1 40-1.4.4.2 41-1.4.4.2 42-1.4.5.1 43-1.4.5.2 44-1.4.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.14,15,16,17,18)
           :P (v7 / label~e.0)
           :A (v8 / label
                  :P (v18 / label~e.1)
                  :A (v19 / label
                          :R (v32 / label~e.2)
                          :E (v33 / label~e.3)
                          :E (v34 / label~e.4)
                          :C (v35 / label~e.5))))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A (v9 / label
                  :E (v20 / label
                          :A (v36 / label
                                  :C v6)
                          :A (v37 / label~e.10)
                          :P (v38 / label~e.12))
                  :C v6)
           :D (v10 / label~e.20)
           :A (v11 / label
                   :E (v21 / label~e.21)
                   :C (v22 / label~e.23))
           :T (v12 / label~e.22)
           :S (v13 / label
                   :R (v23 / label~e.24)
                   :C (v24 / label~e.25)))
    :H (v5 / label
           :A (v14 / label
                   :E (v25 / label
                           :A (v26 / label~e.32,33,34)
                           :R (v39 / label~e.27)
                           :A (v40 / label~e.28)
                           :P (v41 / label~e.29))
                   :C v26)
           :P (v15 / label~e.38)
           :A (v16 / label
                   :R (v27 / label~e.39)
                   :C (v28 / label~e.40,41))
           :T (v17 / label
                   :E (v29 / label~e.42)
                   :E (v30 / label~e.43)
                   :C (v31 / label~e.44))))
