# ::id 230002
# ::tok Chan has been injured numerous times attempting stunts ; many of them have been shown as outtakes or as bloopers during the closing credits of his films .
# ::alignments 0-1.1.1 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.2.1 7-1.2.2 9-1.3.1.1.1 10-1.3.1.1.2 11-1.3.1.2 14-1.3.4 15-1.3.5.1 16-1.3.5.2.1 17-1.3.5.2.2 18-1.3.5.2.3.1 19-1.3.5.2.3.2 20-1.4 21-1.5.2.1 22-1.5.2.2 23-1.5.2.3 24-1.5.2.4.1 25-1.5.2.4.2 26-1.5.2.4.3
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label~e.3)
           :D (v9 / label
                  :E (v17 / label~e.4)
                  :C (v18 / label~e.5)))
    :H (v3 / label
           :P (v10 / label~e.6)
           :A (v11 / label~e.7)
           :A v7)
    :H (v4 / label
           :A (v12 / label
                   :E (v19 / label
                           :C (v27 / label~e.9)
                           :R (v28 / label~e.10))
                   :C (v20 / label~e.11))
           :P (v13 / label~e.14)
           :A (v14 / label
                   :R (v21 / label~e.15)
                   :C (v22 / label
                           :C (v29 / label~e.16)
                           :N (v30 / label~e.17)
                           :C (v31 / label
                                   :R (v35 / label~e.18)
                                   :C (v36 / label~e.19)))))
    :L (v5 / label~e.20)
    :H (v6 / label
           :S (v15 / label)
           :A (v16 / label
                   :E (v23 / label~e.21)
                   :E (v24 / label~e.22)
                   :C (v25 / label~e.23)
                   :E (v26 / label
                           :R (v32 / label~e.24)
                           :E (v33 / label~e.25)
                           :C (v34 / label~e.26)))))
