# ::id 547010
# ::tok Jack Valenti , who just assumed leadership of the Motion Picture Association of America , recalled that a meeting with Warner and studio aide Ben Kalmenson left him " uneasy " . " I was uncomfortable with the thought that this was just the beginning of an unsettling new era in film , in which we would lurch from crisis to crisis without any suitable solution in sight , " Valenti wrote .
# ::alignments 0-1.1.1.1 1-1.1.1.1 4-1.1.1.2.3 5-1.1.1.2.4 6-1.1.1.2.5 7-1.1.1.2.6.1 8-1.1.1.2.6.2 9-1.1.1.2.6.2 10-1.1.1.2.6.2 11-1.1.1.2.6.2 12-1.1.1.2.6.2 13-1.1.1.2.6.2 15-1.1.2 17-1.1.3.2.1.1 18-1.1.3.2.1.2 19-1.1.3.2.2.1 20-1.1.3.2.2.2.1 21-1.1.3.2.2.2.2 22-1.1.3.2.2.2.3.1.1 23-1.1.3.2.2.2.3.1.2 24-1.1.3.2.2.2.3.2 25-1.1.3.2.2.2.3.2 26-1.1.3.3 27-1.1.3.4 29-1.1.3.5.3 33-1.2.1.1.1 35-1.2.1.1.3 36-1.2.1.1.4.1 37-1.2.1.1.4.2 38-1.2.1.1.4.3 40-1.2.1.1.4.4.2 41-1.2.1.1.4.4.3 42-1.2.1.1.4.4.4 43-1.2.1.1.4.4.5.1.1 44-1.2.1.1.4.4.5.1.2 45-1.2.1.1.4.4.5.2.1 46-1.2.1.1.4.4.5.2.2.1.1 47-1.2.1.1.4.4.5.2.2.1.2 48-1.2.1.1.4.4.5.2.2.2 49-1.2.1.1.4.4.5.2.2.3 50-1.2.1.1.4.4.5.2.2.4.1 51-1.2.1.1.4.4.5.2.2.4.2 53-1.2.1.2 54-1.2.1.2 55-1.2.1.3.1 57-1.2.1.3.2.2 58-1.2.1.3.3.1 59-1.2.1.3.3.2 60-1.2.1.3.3.3 61-1.2.1.3.3.4 62-1.2.1.3.4.1 63-1.2.1.3.4.2.1.1 64-1.2.1.3.4.2.1.2 65-1.2.1.3.4.2.2 66-1.2.1.3.4.2.3.1 67-1.2.1.3.4.2.3.2 70-1.2.2 71-1.2.3
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :C (v10 / label~e.0,1)
                  :E (v11 / label
                          :A v10
                          :D (v19 / label~e.4)
                          :D (v20 / label~e.5)
                          :P (v21 / label~e.6)
                          :A (v22 / label
                                  :R (v34 / label~e.7)
                                  :C (v35 / label~e.8,9,10,11,12,13))))
           :P (v5 / label~e.15)
           :A (v6 / label
                  :A (v12 / label
                          :P (v23 / label
                                  :E (v36 / label~e.17)
                                  :C (v37 / label~e.18))
                          :A (v24 / label
                                  :R (v38 / label~e.19)
                                  :C (v39 / label
                                          :C (v51 / label~e.20)
                                          :N (v52 / label~e.21)
                                          :C (v53 / label
                                                  :E (v61 / label
                                                          :E (v69 / label~e.22)
                                                          :C (v70 / label~e.23))
                                                  :C (v62 / label~e.24,25)))))
                  :P (v13 / label~e.26)
                  :A (v14 / label~e.27)
                  :A (v15 / label
                          :A v14
                          :P (v25 / label)
                          :A (v26 / label~e.29))))
    :H (v3 / label
           :A (v7 / label
                  :H (v16 / label
                          :A (v27 / label~e.33)
                          :P (v28 / label~e.35)
                          :A (v29 / label
                                  :R (v40 / label~e.36)
                                  :E (v41 / label~e.37)
                                  :C (v42 / label~e.38)
                                  :E (v43 / label
                                          :A (v54 / label~e.40)
                                          :S (v55 / label~e.41)
                                          :D (v56 / label~e.42)
                                          :A (v57 / label
                                                  :P (v63 / label
                                                          :E (v71 / label~e.43)
                                                          :C (v72 / label~e.44))
                                                  :A (v64 / label
                                                          :R (v73 / label~e.45)
                                                          :C (v74 / label
                                                                  :D (v75 / label
                                                                          :E (v79 / label~e.46)
                                                                          :C (v80 / label~e.47))
                                                                  :D (v76 / label~e.48)
                                                                  :P (v77 / label~e.49)
                                                                  :A (v78 / label
                                                                          :R (v81 / label~e.50)
                                                                          :C (v82 / label~e.51))))))))
                  :L (v17 / label~e.53,54)
                  :H (v18 / label
                          :A (v30 / label~e.55)
                          :P (v31 / label
                                  :C (v44 / label~e.57))
                          :A (v32 / label
                                  :R (v45 / label~e.58)
                                  :C (v46 / label~e.59)
                                  :R (v47 / label~e.60)
                                  :C (v48 / label~e.61))
                          :A (v33 / label
                                  :R (v49 / label~e.62)
                                  :C (v50 / label
                                          :D (v58 / label
                                                  :E (v65 / label~e.63)
                                                  :C (v66 / label~e.64))
                                          :P (v59 / label~e.65)
                                          :A (v60 / label
                                                  :R (v67 / label~e.66)
                                                  :C (v68 / label~e.67))))))
           :A (v8 / label~e.70)
           :P (v9 / label~e.71)))
