# ::id 230009
# ::tok Despite the success of the Rush Hour series , Chan has stated that he is not a fan of it since he neither appreciates the action scenes in the movie , nor understands American humour .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.2.1 4-1.2.2.2 5-1.2.2.3 6-1.2.2.3 7-1.2.2.4 9-1.3.1 11-1.3.3 13-1.3.4.2 14-1.3.4.3 15-1.3.4.4 16-1.3.4.5.1 17-1.3.4.5.2 18-1.3.4.5.3.1 19-1.3.4.5.3.2 20-1.4 21-1.5.1 22-1.6 23-1.5.2 24-1.5.3.1 25-1.5.3.2 26-1.5.3.3 27-1.5.3.4.1 28-1.5.3.4.2 29-1.5.3.4.3 31-1.6 32-1.7.1 33-1.7.2.1 34-1.7.2.2
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v9 / label
                  :E (v19 / label~e.1)
                  :C (v20 / label~e.2))
           :A (v10 / label
                   :R (v21 / label~e.3)
                   :E (v22 / label~e.4)
                   :E (v23 / label~e.5,6)
                   :C (v24 / label~e.7)))
    :H (v4 / label
           :A (v11 / label~e.9)
           :P (v12 / label~e.11)
           :A (v13 / label
                   :A (v25 / label~e.13)
                   :S (v26 / label~e.14)
                   :D (v27 / label~e.15)
                   :A (v28 / label
                           :E (v35 / label~e.16)
                           :C (v36 / label~e.17)
                           :E (v37 / label
                                   :R (v41 / label~e.18)
                                   :C (v42 / label~e.19)))))
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v14 / label~e.21)
           :P (v15 / label~e.23)
           :A (v16 / label
                   :E (v29 / label~e.24)
                   :E (v30 / label~e.25)
                   :C (v31 / label~e.26)
                   :E (v32 / label
                           :R (v38 / label~e.27)
                           :E (v39 / label~e.28)
                           :C (v40 / label~e.29))))
    :L (v7 / label~e.22,31)
    :H (v8 / label
           :P (v17 / label~e.32)
           :A (v18 / label
                   :E (v33 / label~e.33)
                   :C (v34 / label~e.34))
           :A v14))
