# ::id 469005
# ::tok He also joined Wilt Chamberlain and Oscar Robertson as the only NBA players to tally at least 700 points , 700 rebounds , and 700 assists in the same season .
# ::alignments 0-1.1.1 1-1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 7-1.1.3.3 8-1.1.4.5.1 9-1.1.4.5.2 10-1.1.4.5.3 11-1.1.4.5.4 12-1.1.4.5.5 14-1.1.4.2 15-1.1.4.3.1 16-1.1.4.3.1 17-1.1.4.3.2.1.1 18-1.1.4.3.2.1.2 20-1.1.4.3.2.2.1 21-1.1.4.3.2.2.2 23-1.1.4.3.2.3 24-1.1.4.3.2.4.1 25-1.1.4.3.2.4.2 26-1.1.4.4.1 27-1.1.4.4.2 28-1.1.4.4.3 29-1.1.4.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :C (v8 / label~e.3,4)
                  :N (v9 / label~e.5)
                  :C (v10 / label~e.6,7))
           :A (v7 / label
                  :P (v11 / label~e.14)
                  :A (v12 / label
                          :E (v15 / label~e.15,16)
                          :C (v16 / label
                                  :C (v26 / label
                                          :E (v30 / label~e.17)
                                          :C (v31 / label~e.18))
                                  :C (v27 / label
                                          :E (v32 / label~e.20)
                                          :C (v33 / label~e.21))
                                  :N (v28 / label~e.23)
                                  :C (v29 / label
                                          :E (v34 / label~e.24)
                                          :C (v35 / label~e.25))))
                  :D (v13 / label
                          :R (v17 / label~e.26)
                          :E (v18 / label~e.27)
                          :E (v19 / label~e.28)
                          :C (v20 / label~e.29))
                  :A (v14 / label
                          :R (v21 / label~e.8)
                          :E (v22 / label~e.9)
                          :E (v23 / label~e.10)
                          :E (v24 / label~e.11)
                          :C (v25 / label~e.12))))
    :L (v3 / label~e.1))
