# ::id 501008
# ::tok His sanity - by his own later admission - had become twisted from cocaine ; he overdosed several times during the year , and was withering physically to an alarming degree .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 3-1.1.2 4-1.1.3.2.1 5-1.1.3.2.2 6-1.1.3.3 7-1.1.3.4 10-1.1.1.3 11-1.1.1.4 12-1.1.1.5.1 13-1.1.1.5.2 15-1.2.1 16-1.2.2 17-1.2.3.1 18-1.2.3.2 19-1.2.4.1 20-1.2.4.2 21-1.2.4.3 23-1.3 25-1.4.2 26-1.4.3 27-1.4.4.1 28-1.4.4.2 29-1.4.4.3 30-1.4.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :H (v6 / label
                  :A (v17 / label
                          :A (v33 / label~e.0)
                          :S (v34 / label~e.1))
                  :D (v18 / label~e.10)
                  :S (v19 / label~e.11)
                  :A (v20 / label
                          :R (v35 / label~e.12)
                          :C (v36 / label~e.13)))
           :L (v7 / label~e.3)
           :H (v8 / label
                  :A v6
                  :A (v21 / label
                          :C (v37 / label~e.4)
                          :E (v38 / label~e.5))
                  :T (v22 / label~e.6)
                  :P (v23 / label~e.7)))
    :H (v3 / label
           :A (v9 / label~e.15)
           :P (v10 / label~e.16)
           :D (v11 / label
                   :Q (v24 / label~e.17)
                   :C (v25 / label~e.18))
           :T (v12 / label
                   :R (v26 / label~e.19)
                   :E (v27 / label~e.20)
                   :C (v28 / label~e.21)))
    :L (v4 / label~e.23)
    :H (v5 / label
           :P (v13 / label~e.25)
           :A (v14 / label~e.26)
           :D (v15 / label
                   :R (v29 / label~e.27)
                   :E (v30 / label~e.28)
                   :E (v31 / label~e.29)
                   :C (v32 / label~e.30))
           :A (v16 / label)))
