# ::id 587008
# ::tok In 2008 , he narrated the documentary film Gonzo : The Life and Work of Dr . Hunter S . Thompson .
# ::alignments 0-1.1.2.1 1-1.1.2.2 3-1.1.3 4-1.1.4 5-1.1.5.4 6-1.1.5.1.1 7-1.1.5.1.2 8-1.1.5.2 10-1.1.5.2 11-1.1.5.2 12-1.1.5.2 13-1.1.5.2 14-1.1.5.2 15-1.1.5.2 17-1.1.5.2 18-1.1.5.2 20-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :E (v9 / label
                         :E (v12 / label~e.6)
                         :C (v13 / label~e.7))
                  :C (v10 / label~e.8,10,11,12,13,14,15,17,18,20)
                  :E (v11 / label~e.5))))
