# ::id 468004
# ::tok The Lakers compiled a 60 - 22 record in the regular season and reached the 1980 NBA Finals , in which they faced the Philadelphia 76ers , who were led by forward Julius Erving .
# ::alignments 0-1.1.1.1 1-1.3.3 2-1.1.2 3-1.1.3.1 4-1.1.3.2 6-1.1.3.2 7-1.1.3.3 8-1.1.4.1 9-1.1.4.2 10-1.1.4.3 11-1.1.4.4 12-1.2 13-1.3.1 14-1.3.2.1 15-1.3.2.2 16-1.3.2.3 17-1.3.2.4 19-1.3.2.5.1.2 21-1.3.2.5.3 22-1.3.2.5.4 23-1.3.2.5.5.1 24-1.3.2.5.5.2 25-1.3.2.5.5.2 29-1.3.2.5.5.3.4 30-1.3.2.5.5.3.5.1 31-1.3.2.5.5.3.5.2 32-1.3.2.5.5.3.5.3 33-1.3.2.5.5.3.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v11 / label~e.1))
           :P (v6 / label~e.2)
           :A (v7 / label
                  :E (v13 / label~e.3)
                  :E (v14 / label~e.4,6)
                  :C (v15 / label~e.7))
           :D (v8 / label
                  :R (v16 / label~e.8)
                  :E (v17 / label~e.9)
                  :E (v18 / label~e.10)
                  :C (v19 / label~e.11)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :P (v9 / label~e.13)
           :A (v10 / label
                   :E (v20 / label~e.14)
                   :E (v21 / label~e.15)
                   :E (v22 / label~e.16)
                   :C (v23 / label~e.17)
                   :E (v24 / label
                           :A (v25 / label
                                   :C v23
                                   :R (v29 / label~e.19))
                           :A (v26 / label~e.21)
                           :P (v27 / label~e.22)
                           :A (v28 / label
                                   :E (v30 / label~e.23)
                                   :C (v31 / label~e.24,25)
                                   :E (v32 / label
                                           :A v31
                                           :P (v33 / label~e.29)
                                           :A (v34 / label
                                                   :R (v35 / label~e.30)
                                                   :E (v36 / label~e.31)
                                                   :C (v37 / label~e.32,33))))))
           :A v11))
