# ::id 215007
# ::tok That year , and again in 2002 , she was named one of People magazine 's 50 Most Beautiful People .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 3-1.1.1.2 4-1.1.1.3.1 5-1.1.1.3.2 6-1.1.1.3.3 8-1.1.2 10-1.1.4 11-1.1.5.1.1 12-1.1.5.1.2 13-1.1.5.2.1 14-1.1.5.2.2 15-1.1.5.2.3 16-1.1.5.3 17-1.1.5.4 18-1.1.5.5 19-1.1.5.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :C (v7 / label
                         :E (v16 / label~e.0)
                         :C (v17 / label~e.1))
                  :N (v8 / label~e.3)
                  :C (v9 / label
                         :D (v18 / label~e.4)
                         :R (v19 / label~e.5)
                         :C (v20 / label~e.6)))
           :A (v4 / label~e.8)
           :P (v5 / label~e.10)
           :A (v6 / label
                  :E (v10 / label
                          :C (v21 / label~e.11)
                          :R (v22 / label~e.12))
                  :E (v11 / label
                          :E (v23 / label~e.13)
                          :C (v24 / label~e.14)
                          :R (v25 / label~e.15))
                  :E (v12 / label~e.16)
                  :E (v13 / label~e.17)
                  :E (v14 / label~e.18)
                  :C (v15 / label~e.19))))
