# ::id 509010
# ::tok Sessions for the planned album Toy , intended to feature new versions of some of Bowie 's earliest pieces as well as three new songs , commenced in 2000 , but the album was never released .
# ::alignments 0-1.1.1.1 1-1.1.1.2.1 2-1.1.1.2.2 3-1.1.1.2.3 4-1.1.1.2.4 5-1.1.1.2.5 7-1.1.1.2.6.2 9-1.1.1.2.6.4 10-1.1.1.2.6.5.1.1 11-1.1.1.2.6.5.1.2 12-1.1.1.2.6.5.1.3.1 13-1.1.1.2.6.5.1.3.2.1 14-1.1.1.2.6.5.1.3.2.2 15-1.1.1.2.6.5.1.3.3.1 16-1.1.1.2.6.5.1.3.3.2 17-1.1.1.2.6.5.1.3.4 18-1.1.1.2.6.5.1.3.5 19-1.1.1.2.6.5.2 20-1.1.1.2.6.5.2 21-1.1.1.2.6.5.2 22-1.1.1.2.6.5.3.1 23-1.1.1.2.6.5.3.2 24-1.1.1.2.6.5.3.3 26-1.1.2 27-1.1.3.1 28-1.1.3.2 30-1.2 31-1.3.1.1 32-1.3.1.2 34-1.3.3 35-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v11 / label~e.0)
                  :E (v12 / label
                          :R (v17 / label~e.1)
                          :E (v18 / label~e.2)
                          :E (v19 / label~e.3)
                          :C (v20 / label~e.4)
                          :E (v21 / label~e.5)
                          :E (v22 / label
                                  :A v21
                                  :D (v23 / label~e.7)
                                  :S (v24 / label~e.9)
                                  :A (v25 / label
                                          :C (v26 / label
                                                  :E (v29 / label~e.10)
                                                  :C (v30 / label~e.11)
                                                  :E (v31 / label
                                                          :R (v35 / label~e.12)
                                                          :E (v36 / label
                                                                  :C (v40 / label~e.13)
                                                                  :R (v41 / label~e.14))
                                                          :E (v37 / label
                                                                  :C (v42 / label~e.15)
                                                                  :R (v43 / label~e.16))
                                                          :E (v38 / label~e.17)
                                                          :C (v39 / label~e.18)))
                                          :N (v27 / label~e.19,20,21)
                                          :C (v28 / label
                                                  :E (v32 / label~e.22)
                                                  :E (v33 / label~e.23)
                                                  :C (v34 / label~e.24))))))
           :P (v6 / label~e.26)
           :D (v7 / label
                  :R (v13 / label~e.27)
                  :C (v14 / label~e.28)))
    :L (v3 / label~e.30)
    :H (v4 / label
           :A (v8 / label
                  :E (v15 / label~e.31)
                  :C (v16 / label~e.32))
           :D (v9 / label~e.34)
           :P (v10 / label~e.35)))
