# ::id 510005
# ::tok Onstage in Oslo , Norway , on 18 June , Bowie was hit in the eye with a lollipop thrown by a fan ; a week later he suffered chest pain while performing at the Hurricane Festival in Scheeßel , Germany .
# ::alignments 0-1.1.2 1-1.1.3.1 2-1.1.3.2 4-1.1.3.3 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 10-1.1.1 12-1.2.3 13-1.2.4.1 15-1.2.4.3 16-1.2.5.1 18-1.2.5.2.2 19-1.2.5.3 20-1.2.5.4.1 22-1.2.5.4.3 24-1.3.1.1 25-1.3.1.2 26-1.3.1.3 27-1.3.2 28-1.3.3 29-1.3.4.1 30-1.3.4.2 31-1.4 32-1.5.4 33-1.5.1.1 35-1.5.1.3 36-1.5.1.4 37-1.5.2.1 38-1.5.2.2 40-1.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.10)
           :S (v8 / label~e.0)
           :A (v9 / label
                  :R (v21 / label~e.1)
                  :C (v22 / label~e.2)
                  :C (v23 / label~e.4))
           :T (v10 / label
                   :R (v24 / label~e.6)
                   :C (v25 / label~e.7)
                   :C (v26 / label~e.8)))
    :H (v3 / label
           :A v7
           :P (v11 / label~e.12)
           :A (v12 / label
                   :R (v27 / label~e.13)
                   :C (v28 / label~e.15))
           :A (v13 / label
                   :R (v29 / label~e.16)
                   :A (v30 / label
                           :C (v44 / label~e.18))
                   :P (v31 / label~e.19)
                   :A (v32 / label
                           :R (v45 / label~e.20)
                           :C (v46 / label~e.22))))
    :H (v4 / label
           :T (v14 / label
                   :Q (v33 / label~e.24)
                   :C (v34 / label~e.25)
                   :R (v35 / label~e.26))
           :A (v15 / label~e.27)
           :P (v16 / label~e.28)
           :A (v17 / label
                   :E (v36 / label~e.29)
                   :C (v37 / label~e.30)))
    :L (v5 / label~e.31)
    :H (v6 / label
           :A (v18 / label
                   :E (v38 / label~e.33)
                   :E (v39 / label~e.35)
                   :C (v40 / label~e.36))
           :A (v19 / label
                   :R (v41 / label~e.37)
                   :C (v42 / label~e.38)
                   :C (v43 / label~e.40))
           :A v15
           :P (v20 / label~e.32)))
