# ::id 593003
# ::tok Depp has around 13 tattoos , many of them signifying important persons or events in his life .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 6-1.1.3.4.1.1.1 7-1.1.3.4.1.1.2 8-1.1.3.4.1.2 9-1.1.3.4.2 10-1.1.3.4.3.1 11-1.1.3.4.3.2.1 12-1.1.3.4.3.2.2 13-1.1.3.4.3.2.3 14-1.1.3.4.3.3.1 15-1.1.3.4.3.3.2 16-1.1.3.4.3.3.3
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :R (v6 / label~e.2)
                  :E (v7 / label~e.3)
                  :C (v8 / label~e.4)
                  :E (v9 / label
                         :A (v10 / label
                                 :E (v13 / label
                                         :C (v18 / label~e.6)
                                         :R (v19 / label~e.7))
                                 :C (v14 / label~e.8))
                         :P (v11 / label~e.9)
                         :A (v12 / label
                                 :E (v15 / label~e.10)
                                 :C (v16 / label
                                         :C (v20 / label~e.11)
                                         :N (v21 / label~e.12)
                                         :C (v22 / label~e.13))
                                 :E (v17 / label
                                         :R (v23 / label~e.14)
                                         :E (v24 / label~e.15)
                                         :C (v25 / label~e.16)))))))
