# ::id 658014
# ::tok Carey later explained that growing up , she felt a notion of neglect from her maternal family , a mark that affected her greatly : " So later I was like , ' Well , where does this leave me ? Am I a bad person ? ' You know . It 's still not that common to be a multi - racial person , but I 'm happy with the combination of things that I am .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.2.3 4-1.1.4.2.1 5-1.1.4.2.1 7-1.1.4.3.1 8-1.1.4.3.2 9-1.1.4.3.3.2 10-1.1.4.3.3.3.1 11-1.1.4.3.3.3.2 12-1.1.4.3.3.4 13-1.1.4.3.3.5.1 14-1.1.4.3.3.5.2 15-1.1.4.3.3.5.3 16-1.1.4.3.3.5.4 18-1.1.4.3.3.6.1 19-1.1.4.3.3.6.2 21-1.1.4.3.3.6.3.2 22-1.1.4.3.3.6.3.3 23-1.1.4.3.3.6.3.4 27-1.2.1.5.7 28-1.2.1.5.8 30-1.2.1.5.10 35-1.2.1.5.11.3 37-1.2.1.5.11.5 38-1.2.1.5.11.6 39-1.2.1.5.11.7 42-1.2.1.5.12.2 43-1.2.1.5.12.3.1 44-1.2.1.5.12.3.2 45-1.2.1.5.12.3.3 48-1.2.1.5.13 49-1.2.1.5.13 53-1.2.1.6.3 54-1.2.1.6.4.1 56-1.2.1.6.4.2 58-1.2.1.6.7 59-1.2.1.6.8.1 60-1.2.1.6.8.2.2 62-1.2.1.6.8.2.3 63-1.2.1.6.8.3 65-1.2.1.1 66-1.2.1.2.1 68-1.2.1.2.3 69-1.2.1.2.4.1 70-1.2.1.2.4.2 71-1.2.1.2.4.3 72-1.2.1.2.4.4.1 73-1.2.1.2.4.4.2 75-1.2.1.2.4.4.3.3 76-1.2.1.2.4.4.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :D (v5 / label~e.1)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :H (v9 / label
                         :S (v15 / label~e.4,5)
                         :A v4
                         :R (v16 / label~e.3))
                  :H (v10 / label
                          :A (v17 / label~e.7)
                          :S (v18 / label~e.8)
                          :A (v19 / label
                                  :E (v33 / label~e.9)
                                  :E (v34 / label
                                          :C (v53 / label~e.10)
                                          :R (v54 / label~e.11))
                                  :C (v35 / label~e.12)
                                  :E (v36 / label
                                          :R (v55 / label~e.13)
                                          :E (v56 / label~e.14)
                                          :E (v57 / label~e.15)
                                          :C (v58 / label~e.16))
                                  :E (v37 / label
                                          :E (v59 / label~e.18)
                                          :C (v60 / label~e.19)
                                          :E (v61 / label
                                                  :S (v70 / label~e.21)
                                                  :A (v71 / label~e.22)
                                                  :D (v72 / label~e.23)))))))
    :H (v3 / label
           :A (v8 / label
                  :L (v11 / label~e.65)
                  :H (v12 / label
                          :A (v20 / label~e.66)
                          :S (v21 / label~e.68)
                          :A (v22 / label
                                  :R (v38 / label~e.69)
                                  :E (v39 / label~e.70)
                                  :C (v40 / label~e.71)
                                  :E (v41 / label
                                          :R (v62 / label~e.72)
                                          :C (v63 / label~e.73)
                                          :E (v64 / label
                                                  :A (v73 / label~e.75)
                                                  :S (v74 / label~e.76)))))
                  :H (v13 / label
                          :D (v23 / label~e.27)
                          :A (v24 / label~e.28)
                          :S (v25 / label~e.30)
                          :A (v26 / label
                                  :A (v42 / label~e.35)
                                  :A (v43 / label~e.37)
                                  :S (v44 / label~e.38)
                                  :A (v45 / label~e.39))
                          :A (v27 / label
                                  :A (v46 / label~e.42)
                                  :S (v47 / label
                                          :E (v65 / label~e.43)
                                          :E (v66 / label~e.44)
                                          :C (v67 / label~e.45)))
                          :A (v28 / label~e.48,49))
                  :H (v14 / label
                          :D (v29 / label~e.53)
                          :D (v30 / label
                                  :E (v48 / label~e.54)
                                  :C (v49 / label~e.56))
                          :D (v31 / label~e.58)
                          :S (v32 / label
                                  :E (v50 / label~e.59)
                                  :E (v51 / label
                                          :E (v68 / label~e.60)
                                          :C (v69 / label~e.62))
                                  :C (v52 / label~e.63))))
           :A v4
           :P v6))
