# ::id 532008
# ::tok Garland 's first concert in Sydney , held in the Sydney Stadium because no concert hall could accommodate the crowds who wanted to see her , went well and received positive reviews .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.3.1 4-1.1.1.4.1 5-1.1.1.4.2 7-1.1.1.5.1.1 8-1.1.1.5.1.2.1 9-1.1.1.5.1.2.2 10-1.1.1.5.1.2.3 11-1.1.1.5.1.2.4 12-1.1.1.5.2 13-1.1.1.5.3.1 14-1.1.1.5.3.2.1 15-1.1.1.5.3.2.2 16-1.1.1.5.3.3 17-1.1.1.5.3.4 18-1.1.1.5.3.5.1 19-1.1.1.5.3.5.2 20-1.1.1.5.3.5.3.2 21-1.1.1.5.3.5.3.3 23-1.1.1.5.3.5.3.5 24-1.1.1.5.3.5.3.6 26-1.1.2 27-1.1.3 28-1.2 29-1.3.2 30-1.3.3.2 31-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label
                          :C (v17 / label~e.0)
                          :R (v18 / label~e.1))
                  :E (v12 / label~e.2)
                  :C (v8 / label~e.3)
                  :E (v13 / label
                          :R (v19 / label~e.4)
                          :C (v20 / label~e.5))
                  :E (v14 / label
                          :H (v21 / label
                                  :P (v24 / label~e.7)
                                  :A (v25 / label
                                          :R (v31 / label~e.8)
                                          :E (v32 / label~e.9)
                                          :E (v33 / label~e.10)
                                          :C (v34 / label~e.11)))
                          :L (v22 / label~e.12)
                          :H (v23 / label
                                  :D (v26 / label~e.13)
                                  :A (v27 / label
                                          :E (v35 / label~e.14)
                                          :C (v36 / label~e.15))
                                  :D (v28 / label~e.16)
                                  :S (v29 / label~e.17)
                                  :A (v30 / label
                                          :E (v37 / label~e.18)
                                          :C (v38 / label~e.19)
                                          :E (v39 / label
                                                  :A v38
                                                  :R (v40 / label~e.20)
                                                  :D (v41 / label~e.21)
                                                  :S (v42 / label~e.23)
                                                  :A (v43 / label~e.24))))))
           :D (v6 / label~e.26)
           :S (v7 / label~e.27))
    :L (v3 / label~e.28)
    :H (v4 / label
           :A v8
           :P (v9 / label~e.29)
           :A (v10 / label
                   :E (v15 / label~e.30)
                   :C (v16 / label~e.31))))
