# ::id 221004
# ::tok She has also gone public detailing her " sedate lifestyle " and the fact that she has a single apartment in New York with one bedroom .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.4 5-1.1.5.2 6-1.1.5.3.1.1 8-1.1.5.3.1.2 9-1.1.5.3.1.3 11-1.1.5.3.2 12-1.1.5.3.3.1 13-1.1.5.3.3.2 15-1.1.5.3.3.3.2 16-1.1.5.3.3.3.3 17-1.1.5.3.3.3.4.1 18-1.1.5.3.3.3.4.2 19-1.1.5.3.3.3.4.3 20-1.1.5.3.3.3.5.1 21-1.1.5.3.3.3.5.2 22-1.1.5.3.3.3.5.2 23-1.1.5.3.3.3.4.4.1 24-1.1.5.3.3.3.4.4.2 25-1.1.5.3.3.3.4.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.2)
           :P (v5 / label~e.3,4)
           :A (v6 / label
                  :A v3
                  :P (v7 / label~e.5)
                  :A (v8 / label
                         :C (v9 / label
                                :E (v12 / label~e.6)
                                :E (v13 / label~e.8)
                                :C (v14 / label~e.9))
                         :N (v10 / label~e.11)
                         :C (v11 / label
                                 :E (v15 / label~e.12)
                                 :C (v16 / label~e.13)
                                 :E (v17 / label
                                         :A (v18 / label~e.15)
                                         :S (v19 / label~e.16)
                                         :A (v20 / label
                                                 :E (v22 / label~e.17)
                                                 :E (v23 / label~e.18)
                                                 :C (v24 / label~e.19)
                                                 :E (v25 / label
                                                         :R (v28 / label~e.23)
                                                         :E (v29 / label~e.24)
                                                         :C (v30 / label~e.25)))
                                         :A (v21 / label
                                                 :R (v26 / label~e.20)
                                                 :C (v27 / label~e.21,22))))))))
