# ::id 661013
# ::tok While Carey felt strongly of her more soulful and powerful songs , it was decided that her most popular content to that point would be included .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.3 4-1.2.4.1 5-1.2.4.2 6-1.2.4.3 7-1.2.4.4.1 8-1.2.4.4.2 9-1.2.4.4.3 10-1.2.4.5 14-1.3.3 16-1.3.4.2.1 17-1.3.4.2.2.1 18-1.3.4.2.2.2 19-1.3.4.2.3 20-1.3.4.2.4.1 21-1.3.4.2.4.2 22-1.3.4.2.4.3 25-1.3.4.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1)
           :S (v6 / label~e.2)
           :D (v7 / label~e.3)
           :A (v8 / label
                  :R (v11 / label~e.4)
                  :E (v12 / label~e.5)
                  :E (v13 / label~e.6)
                  :E (v14 / label
                          :C (v18 / label~e.7)
                          :N (v19 / label~e.8)
                          :C (v20 / label~e.9))
                  :C (v15 / label~e.10)))
    :H (v4 / label
           :P (v9 / label~e.14)
           :A (v10 / label
                   :A (v16 / label
                           :E (v21 / label~e.16)
                           :E (v22 / label
                                   :E (v26 / label~e.17)
                                   :C (v27 / label~e.18))
                           :C (v23 / label~e.19)
                           :E (v24 / label
                                   :R (v28 / label~e.20)
                                   :E (v29 / label~e.21)
                                   :C (v30 / label~e.22)))
                   :S (v17 / label
                           :C (v25 / label~e.25)))))
