# ::id 216006
# ::tok Charles Taylor of Salon noted that " among contemporary teenage actresses , Dunst has become the sunniest imaginable parodist " , even though he thought the film had failed to provide her with as good a role as she had either in Dick or in The Virgin Suicides .
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.2 7-1.1.3.2.1 8-1.1.3.2.2 9-1.1.3.2.3 10-1.1.3.2.4 12-1.1.3.3 14-1.1.3.5 15-1.1.3.6.1 16-1.1.3.6.2 17-1.1.3.6.3 18-1.1.3.6.4 21-1.2 22-1.2 23-1.3.2 24-1.3.3 25-1.3.1.1.1 26-1.3.1.1.2 28-1.3.1.3 30-1.3.1.5 31-1.3.1.6 32-1.3.1.7.1 33-1.3.1.7.2.1 34-1.3.1.7.2.2 35-1.3.1.7.2.3 36-1.3.1.7.2.4 37-1.3.1.7.2.5 38-1.3.1.7.3 39-1.3.1.7.4 40-1.3.1.7.5.1 41-1.3.1.7.5.2.1 42-1.3.1.7.5.2.2 43-1.3.1.7.5.3 44-1.3.1.7.5.4.1 45-1.3.1.7.5.4.2 46-1.3.1.7.5.4.2 47-1.3.1.7.5.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v11 / label~e.0,1)
                  :E (v12 / label
                          :R (v22 / label~e.2)
                          :C (v23 / label~e.3)))
           :P (v6 / label~e.4)
           :A (v7 / label
                  :A (v13 / label
                          :R (v24 / label~e.7)
                          :E (v25 / label~e.8)
                          :E (v26 / label~e.9)
                          :C (v27 / label~e.10))
                  :A (v14 / label~e.12)
                  :S (v15 / label~e.14)
                  :A (v16 / label
                          :E (v28 / label~e.15)
                          :E (v29 / label~e.16)
                          :E (v30 / label~e.17)
                          :C (v31 / label~e.18))))
    :L (v3 / label~e.21,22)
    :H (v4 / label
           :A (v8 / label
                  :A (v17 / label
                          :E (v32 / label~e.25)
                          :C (v33 / label~e.26))
                  :D (v18 / label~e.28)
                  :P (v19 / label~e.30)
                  :A (v20 / label~e.31)
                  :A (v21 / label
                          :R (v34 / label~e.32)
                          :A (v35 / label
                                  :R (v39 / label~e.33)
                                  :E (v40 / label~e.34)
                                  :E (v41 / label~e.35)
                                  :C (v42 / label~e.36)
                                  :R (v43 / label~e.37))
                          :A (v36 / label~e.38)
                          :P (v37 / label~e.39)
                          :A (v38 / label
                                  :N (v44 / label~e.40)
                                  :C (v45 / label
                                          :R (v48 / label~e.41)
                                          :C (v49 / label~e.42))
                                  :N (v46 / label~e.43)
                                  :C (v47 / label
                                          :R (v50 / label~e.44)
                                          :C (v51 / label~e.45,46,47)))))
           :A (v9 / label~e.23)
           :P (v10 / label~e.24)))
