# ::id 205010
# ::tok His father worked as a prop supervisor ( set decorator ) at Columbia Pictures before becoming a furniture salesman .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.3.4 8-1.1.3.5.1 9-1.1.3.5.2 11-1.1.4.1 12-1.1.4.2 13-1.1.4.3 14-1.2 15-1.3.1 16-1.3.2.1 17-1.3.2.2 18-1.3.2.3
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v11 / label~e.0)
                  :C (v12 / label~e.1))
           :D (v6 / label~e.2)
           :P (v7 / label
                  :R (v13 / label~e.3)
                  :E (v14 / label~e.4)
                  :E (v15 / label~e.5)
                  :C (v16 / label~e.6)
                  :E (v17 / label
                          :E (v24 / label~e.8)
                          :C (v25 / label~e.9)))
           :A (v8 / label
                  :R (v18 / label~e.11)
                  :E (v19 / label~e.12)
                  :C (v20 / label~e.13)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :P (v9 / label~e.15)
           :A (v10 / label
                   :E (v21 / label~e.16)
                   :E (v22 / label~e.17)
                   :C (v23 / label~e.18))
           :A v5))
