# ::id 181004
# ::tok Gyllenhaal has stated that she " grew up mostly Jewish , culturally " , though she did not attend Hebrew school .
# ::alignments 0-1.1.1 2-1.1.3 4-1.1.4.2 6-1.1.4.3.1.1 7-1.1.4.3.1.2 8-1.1.4.4 9-1.1.4.3.2 11-1.1.4.5 14-1.2 15-1.3.4 17-1.3.1 18-1.3.2 19-1.3.3.1 20-1.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :A (v12 / label~e.4)
                  :P (v13 / label
                          :E (v18 / label
                                  :C (v20 / label~e.6)
                                  :E (v21 / label~e.7))
                          :C (v19 / label~e.9))
                  :D (v14 / label~e.8)
                  :D (v15 / label~e.11)))
    :L (v3 / label~e.14)
    :H (v4 / label
           :D (v8 / label~e.17)
           :P (v9 / label~e.18)
           :A (v10 / label
                   :E (v16 / label~e.19)
                   :C (v17 / label~e.20))
           :A (v11 / label~e.15)))
