# ::id 618002
# ::tok The following year , Parlophone released the band 's singles " Please Please Me " / " Ask Me Why " and " From Me to You " / " Thank You Girl " in the UK .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 6-1.1.4.1.1.1 7-1.1.4.1.1.2 8-1.1.4.1.1.3 9-1.1.4.1.2 11-1.1.4.2.1.2 12-1.1.4.2.1.2 13-1.1.4.2.1.2 17-1.1.4.2.1.3 18-1.1.4.2.1.3 19-1.1.4.2.1.3 21-1.1.4.2.2 23-1.1.4.2.3.2 24-1.1.4.2.3.2 25-1.1.4.2.3.2 26-1.1.4.2.3.2 30-1.1.4.2.3.3 31-1.1.4.2.3.3 32-1.1.4.2.3.3 34-1.1.5.1 35-1.1.5.2 36-1.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :E (v8 / label~e.0)
                  :R (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :E (v11 / label
                          :E (v16 / label
                                  :E (v21 / label~e.6)
                                  :C (v22 / label~e.7)
                                  :R (v23 / label~e.8))
                          :C (v17 / label~e.9))
                  :C (v12 / label
                          :C (v18 / label
                                  :N (v24 / label)
                                  :C (v25 / label~e.11,12,13)
                                  :C (v26 / label~e.17,18,19))
                          :N (v19 / label~e.21)
                          :C (v20 / label
                                  :N (v27 / label)
                                  :C (v28 / label~e.23,24,25,26)
                                  :C (v29 / label~e.30,31,32))))
           :A (v7 / label
                  :R (v13 / label~e.34)
                  :E (v14 / label~e.35)
                  :C (v15 / label~e.36))))
