# ::id 250003
# ::tok The following year he played a true crime writer in Scott Derrickson 's horror - thriller Sinister , released in October 2012 .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2.1 7-1.1.4.2.2 8-1.1.4.3 9-1.1.5.1 10-1.1.5.2.1 11-1.1.5.2.1 12-1.1.5.2.2 13-1.1.5.3.1 15-1.1.5.3.2 16-1.2.3 18-1.2.1 19-1.2.2.1 20-1.2.2.2 21-1.2.2.3
(v1 / label
    :H (v2 / label
           :D (v4 / label
                  :E (v12 / label~e.0)
                  :E (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :A (v5 / label~e.3)
           :P (v6 / label~e.4)
           :A (v7 / label
                  :E (v15 / label~e.5)
                  :E (v16 / label
                          :E (v24 / label~e.6)
                          :C (v25 / label~e.7))
                  :C (v17 / label~e.8))
           :A (v8 / label
                  :R (v18 / label~e.9)
                  :E (v19 / label
                          :C (v26 / label~e.10,11)
                          :R (v27 / label~e.12))
                  :E (v20 / label
                          :E (v28 / label~e.13)
                          :C (v29 / label~e.15))
                  :C (v11 / label~e.16)))
    :H (v3 / label
           :P (v9 / label~e.18)
           :D (v10 / label
                   :R (v21 / label~e.19)
                   :E (v22 / label~e.20)
                   :C (v23 / label~e.21))
           :A v11))
