# ::id 541000
# ::tok As the family grieved over Sam 's sudden passing , the success of The Jazz Singer helped establish Warner Bros . as a major studio .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.2 4-1.2.3.1 5-1.2.3.2.1.1 6-1.2.3.2.1.2 7-1.2.3.2.2 8-1.2.3.2.3 10-1.3.3.1.1 11-1.3.3.1.2 12-1.3.3.2.1 13-1.3.3.2.2 14-1.3.3.2.2 15-1.3.3.2.2 16-1.3.4.1 17-1.3.4.2 18-1.3.5.1 19-1.3.5.2 21-1.3.1.1 22-1.3.1.2 23-1.3.1.3 24-1.3.1.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label
                  :E (v12 / label~e.1)
                  :C (v13 / label~e.2))
           :P (v6 / label~e.3)
           :A (v7 / label
                  :R (v14 / label~e.4)
                  :C (v15 / label
                          :A (v26 / label
                                  :C (v33 / label~e.5)
                                  :R (v34 / label~e.6))
                          :D (v27 / label~e.7)
                          :P (v28 / label~e.8))))
    :H (v4 / label
           :A (v8 / label
                  :R (v16 / label~e.21)
                  :E (v17 / label~e.22)
                  :E (v18 / label~e.23)
                  :C (v19 / label~e.24))
           :A (v9 / label
                  :P (v20 / label
                          :E (v29 / label~e.10)
                          :C (v30 / label~e.11))
                  :A (v21 / label
                          :R (v31 / label~e.12)
                          :C (v32 / label~e.13,14,15)))
           :P (v10 / label
                   :E (v22 / label~e.16)
                   :C (v23 / label~e.17))
           :A (v11 / label
                   :C (v24 / label~e.18)
                   :E (v25 / label~e.19))))
