# ::id 700006
# ::tok In October and November 1967 , Dylan returned to Nashville .
# ::alignments 0-1.1.2.1 1-1.1.2.2.1 2-1.1.2.2.2 3-1.1.2.2.3 4-1.1.2.3 6-1.1.3 7-1.1.4 8-1.1.5.3 9-1.1.5.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :R (v7 / label~e.0)
                  :E (v8 / label
                         :C (v12 / label~e.1)
                         :N (v13 / label~e.2)
                         :C (v14 / label~e.3))
                  :C (v9 / label~e.4))
           :A (v4 / label~e.6)
           :P (v5 / label~e.7)
           :A (v6 / label
                  :C (v10 / label~e.9)
                  :R (v11 / label~e.8))))
